Year,Hour of Day,Avg. Demand,County
2034,23,4.9,fairbanks north star
2034,0,11.2,fairbanks north star
2034,1,9.8,fairbanks north star
2034,2,8.5,fairbanks north star
2034,3,7.5,fairbanks north star
2034,4,6.7,fairbanks north star
2034,5,6.1,fairbanks north star
2034,6,5.6,fairbanks north star
2034,7,4.7,fairbanks north star
2034,8,4.0,fairbanks north star
2034,9,3.8,fairbanks north star
2034,10,4.1,fairbanks north star
2034,11,4.8,fairbanks north star
2034,12,5.6,fairbanks north star
2034,13,6.2,fairbanks north star
2034,14,6.8,fairbanks north star
2034,15,8.2,fairbanks north star
2034,16,10.1,fairbanks north star
2034,17,13.0,fairbanks north star
2034,18,15.0,fairbanks north star
2034,19,15.9,fairbanks north star
2034,20,16.5,fairbanks north star
2034,21,16.1,fairbanks north star
2034,22,15.0,fairbanks north star
2034,23,13.3,fairbanks north star
2034,0,4.2,yukon-koyukuk
2034,1,3.6,yukon-koyukuk
2034,2,3.2,yukon-koyukuk
2034,3,2.5,yukon-koyukuk
2034,4,1.9,yukon-koyukuk
2034,5,1.5,yukon-koyukuk
2034,6,1.1,yukon-koyukuk
2034,7,0.9,yukon-koyukuk
2034,8,0.7,yukon-koyukuk
2034,9,0.7,yukon-koyukuk
2034,10,0.8,yukon-koyukuk
2034,11,0.9,yukon-koyukuk
2034,12,1.1,yukon-koyukuk
2034,13,1.4,yukon-koyukuk
2034,14,1.5,yukon-koyukuk
2034,15,1.6,yukon-koyukuk
2034,16,1.7,yukon-koyukuk
2034,17,2.0,yukon-koyukuk
2034,18,2.3,yukon-koyukuk
2034,19,2.3,yukon-koyukuk
2034,20,2.8,yukon-koyukuk
2034,21,3.5,yukon-koyukuk
2034,22,4.0,yukon-koyukuk
2034,23,4.4,yukon-koyukuk
2034,0,52.8,southeast fairbanks
2034,1,45.6,southeast fairbanks
2034,2,39.1,southeast fairbanks
2034,3,32.5,southeast fairbanks
2034,4,26.6,southeast fairbanks
2034,5,22.2,southeast fairbanks
2034,6,19.3,southeast fairbanks
2034,7,16.2,southeast fairbanks
2034,8,14.4,southeast fairbanks
2034,9,13.9,southeast fairbanks
2034,10,15.6,southeast fairbanks
2034,11,18.1,southeast fairbanks
2034,12,21.7,southeast fairbanks
2034,13,25.1,southeast fairbanks
2034,14,26.5,southeast fairbanks
2034,15,30.5,southeast fairbanks
2034,16,35.9,southeast fairbanks
2034,17,43.9,southeast fairbanks
2034,18,48.6,southeast fairbanks
2034,19,50.3,southeast fairbanks
2034,20,54.0,southeast fairbanks
2034,21,57.8,southeast fairbanks
2034,22,59.3,southeast fairbanks
2034,23,58.3,southeast fairbanks
2034,0,7.2,ketchikan gateway
2034,1,6.2,ketchikan gateway
2034,2,5.2,ketchikan gateway
2034,3,4.5,ketchikan gateway
2034,4,4.1,ketchikan gateway
2034,5,3.9,ketchikan gateway
2034,6,3.8,ketchikan gateway
2034,7,3.3,ketchikan gateway
2034,8,3.0,ketchikan gateway
2034,9,2.8,ketchikan gateway
2034,10,3.2,ketchikan gateway
2034,11,3.5,ketchikan gateway
2034,12,4.2,ketchikan gateway
2034,13,4.8,ketchikan gateway
2034,14,5.1,ketchikan gateway
2034,15,6.2,ketchikan gateway
2034,16,7.8,ketchikan gateway
2034,17,9.8,ketchikan gateway
2034,18,10.9,ketchikan gateway
2034,19,11.4,ketchikan gateway
2034,20,11.5,ketchikan gateway
2034,21,11.0,ketchikan gateway
2034,22,10.0,ketchikan gateway
2034,23,8.6,ketchikan gateway
2034,0,11.8,prince of wales-hyder
2034,1,10.3,prince of wales-hyder
2034,2,8.9,prince of wales-hyder
2034,3,7.7,prince of wales-hyder
2034,4,6.7,prince of wales-hyder
2034,5,6.0,prince of wales-hyder
2034,6,5.5,prince of wales-hyder
2034,7,4.5,prince of wales-hyder
2034,8,4.0,prince of wales-hyder
2034,9,3.9,prince of wales-hyder
2034,10,4.2,prince of wales-hyder
2034,11,4.8,prince of wales-hyder
2034,12,5.7,prince of wales-hyder
2034,13,6.5,prince of wales-hyder
2034,14,7.0,prince of wales-hyder
2034,15,8.3,prince of wales-hyder
2034,16,10.2,prince of wales-hyder
2034,17,13.0,prince of wales-hyder
2034,18,14.7,prince of wales-hyder
2034,19,15.5,prince of wales-hyder
2034,20,16.0,prince of wales-hyder
2034,21,15.9,prince of wales-hyder
2034,22,15.1,prince of wales-hyder
2034,23,13.8,prince of wales-hyder
2034,0,1.6,petersburg
2034,1,1.4,petersburg
2034,2,1.2,petersburg
2034,3,1.1,petersburg
2034,4,1.0,petersburg
2034,5,0.9,petersburg
2034,6,0.8,petersburg
2034,7,0.7,petersburg
2034,8,0.6,petersburg
2034,9,0.6,petersburg
2034,10,0.7,petersburg
2034,11,0.7,petersburg
2034,12,0.8,petersburg
2034,13,0.9,petersburg
2034,14,1.0,petersburg
2034,15,1.2,petersburg
2034,16,1.5,petersburg
2034,17,1.9,petersburg
2034,18,2.3,petersburg
2034,19,2.4,petersburg
2034,20,2.5,petersburg
2034,21,2.4,petersburg
2034,22,2.2,petersburg
2034,23,1.9,petersburg
2034,0,1.1,wrangell
2034,1,1.0,wrangell
2034,2,0.8,wrangell
2034,3,0.7,wrangell
2034,4,0.6,wrangell
2034,5,0.6,wrangell
2034,6,0.6,wrangell
2034,7,0.6,wrangell
2034,8,0.6,wrangell
2034,9,0.5,wrangell
2034,10,0.6,wrangell
2034,11,0.7,wrangell
2034,12,0.8,wrangell
2034,13,0.9,wrangell
2034,14,0.9,wrangell
2034,15,1.1,wrangell
2034,16,1.5,wrangell
2034,17,1.7,wrangell
2034,18,1.9,wrangell
2034,19,1.9,wrangell
2034,20,1.9,wrangell
2034,21,1.8,wrangell
2034,22,1.6,wrangell
2034,23,1.4,wrangell
2034,0,3.8,prince of wales-hyder
2034,1,3.3,prince of wales-hyder
2034,2,2.8,prince of wales-hyder
2034,3,2.5,prince of wales-hyder
2034,4,2.3,prince of wales-hyder
2034,5,2.2,prince of wales-hyder
2034,6,1.9,prince of wales-hyder
2034,7,1.6,prince of wales-hyder
2034,8,1.4,prince of wales-hyder
2034,9,1.4,prince of wales-hyder
2034,10,1.5,prince of wales-hyder
2034,11,1.6,prince of wales-hyder
2034,12,1.9,prince of wales-hyder
2034,13,2.2,prince of wales-hyder
2034,14,2.4,prince of wales-hyder
2034,15,2.8,prince of wales-hyder
2034,16,3.5,prince of wales-hyder
2034,17,4.5,prince of wales-hyder
2034,18,5.2,prince of wales-hyder
2034,19,5.6,prince of wales-hyder
2034,20,5.7,prince of wales-hyder
2034,21,5.6,prince of wales-hyder
2034,22,5.1,prince of wales-hyder
2034,23,4.4,prince of wales-hyder
2034,0,10.8,toole
2034,1,9.4,toole
2034,2,8.2,toole
2034,3,7.4,toole
2034,4,6.7,toole
2034,5,6.0,toole
2034,6,5.5,toole
2034,7,4.4,toole
2034,8,3.8,toole
2034,9,3.6,toole
2034,10,3.9,toole
2034,11,4.4,toole
2034,12,5.2,toole
2034,13,5.8,toole
2034,14,6.5,toole
2034,15,7.6,toole
2034,16,9.4,toole
2034,17,12.4,toole
2034,18,14.4,toole
2034,19,15.5,toole
2034,20,16.0,toole
2034,21,15.6,toole
2034,22,14.4,toole
2034,23,12.7,toole
2034,0,36.2,toole
2034,1,31.6,toole
2034,2,27.4,toole
2034,3,24.4,toole
2034,4,22.0,toole
2034,5,20.2,toole
2034,6,18.5,toole
2034,7,15.2,toole
2034,8,13.1,toole
2034,9,12.5,toole
2034,10,13.6,toole
2034,11,15.6,toole
2034,12,18.1,toole
2034,13,20.3,toole
2034,14,22.4,toole
2034,15,26.6,toole
2034,16,33.2,toole
2034,17,43.0,toole
2034,18,49.9,toole
2034,19,53.4,toole
2034,20,55.0,toole
2034,21,53.3,toole
2034,22,49.1,toole
2034,23,43.1,toole
2034,0,2.3,glacier
2034,1,1.9,glacier
2034,2,1.7,glacier
2034,3,1.6,glacier
2034,4,1.4,glacier
2034,5,1.2,glacier
2034,6,1.1,glacier
2034,7,0.9,glacier
2034,8,0.8,glacier
2034,9,0.7,glacier
2034,10,0.8,glacier
2034,11,0.9,glacier
2034,12,1.0,glacier
2034,13,1.1,glacier
2034,14,1.2,glacier
2034,15,1.5,glacier
2034,16,1.8,glacier
2034,17,2.5,glacier
2034,18,2.8,glacier
2034,19,3.1,glacier
2034,20,3.2,glacier
2034,21,3.2,glacier
2034,22,3.0,glacier
2034,23,2.6,glacier
2034,0,1.4,toole
2034,1,1.1,toole
2034,2,1.0,toole
2034,3,0.9,toole
2034,4,0.8,toole
2034,5,0.8,toole
2034,6,0.7,toole
2034,7,0.6,toole
2034,8,0.5,toole
2034,9,0.5,toole
2034,10,0.5,toole
2034,11,0.6,toole
2034,12,0.7,toole
2034,13,0.7,toole
2034,14,0.8,toole
2034,15,0.9,toole
2034,16,1.1,toole
2034,17,1.5,toole
2034,18,1.7,toole
2034,19,1.8,toole
2034,20,1.9,toole
2034,21,1.9,toole
2034,22,1.8,toole
2034,23,1.6,toole
2034,0,1.5,toole
2034,1,1.4,toole
2034,2,1.1,toole
2034,3,1.0,toole
2034,4,0.9,toole
2034,5,0.9,toole
2034,6,0.8,toole
2034,7,0.6,toole
2034,8,0.6,toole
2034,9,0.5,toole
2034,10,0.6,toole
2034,11,0.6,toole
2034,12,0.7,toole
2034,13,0.8,toole
2034,14,0.9,toole
2034,15,1.0,toole
2034,16,1.2,toole
2034,17,1.7,toole
2034,18,1.9,toole
2034,19,2.2,toole
2034,20,2.2,toole
2034,21,2.2,toole
2034,22,2.0,toole
2034,23,1.8,toole
2034,0,37.7,lincoln
2034,1,32.4,lincoln
2034,2,27.4,lincoln
2034,3,23.5,lincoln
2034,4,20.8,lincoln
2034,5,19.4,lincoln
2034,6,19.2,lincoln
2034,7,17.3,lincoln
2034,8,15.6,lincoln
2034,9,14.7,lincoln
2034,10,16.4,lincoln
2034,11,18.6,lincoln
2034,12,22.3,lincoln
2034,13,25.5,lincoln
2034,14,26.9,lincoln
2034,15,32.7,lincoln
2034,16,40.9,lincoln
2034,17,50.8,lincoln
2034,18,56.4,lincoln
2034,19,58.4,lincoln
2034,20,58.6,lincoln
2034,21,56.2,lincoln
2034,22,51.7,lincoln
2034,23,44.8,lincoln
2034,0,7.6,flathead
2034,1,6.7,flathead
2034,2,5.8,flathead
2034,3,4.7,flathead
2034,4,3.4,flathead
2034,5,2.4,flathead
2034,6,1.6,flathead
2034,7,1.0,flathead
2034,8,0.8,flathead
2034,9,0.7,flathead
2034,10,0.9,flathead
2034,11,1.1,flathead
2034,12,1.4,flathead
2034,13,1.6,flathead
2034,14,1.8,flathead
2034,15,1.7,flathead
2034,16,1.5,flathead
2034,17,1.6,flathead
2034,18,1.8,flathead
2034,19,1.9,flathead
2034,20,3.0,flathead
2034,21,4.8,flathead
2034,22,6.4,flathead
2034,23,7.6,flathead
2034,0,1.7,flathead
2034,1,1.5,flathead
2034,2,1.2,flathead
2034,3,1.0,flathead
2034,4,0.8,flathead
2034,5,0.6,flathead
2034,6,0.6,flathead
2034,7,0.5,flathead
2034,8,0.3,flathead
2034,9,0.3,flathead
2034,10,0.5,flathead
2034,11,0.6,flathead
2034,12,0.7,flathead
2034,13,0.8,flathead
2034,14,0.8,flathead
2034,15,0.9,flathead
2034,16,1.0,flathead
2034,17,1.1,flathead
2034,18,1.2,flathead
2034,19,1.2,flathead
2034,20,1.4,flathead
2034,21,1.6,flathead
2034,22,1.7,flathead
2034,23,1.8,flathead
2034,0,21.1,flathead
2034,1,18.0,flathead
2034,2,15.0,flathead
2034,3,12.3,flathead
2034,4,10.1,flathead
2034,5,9.1,flathead
2034,6,9.2,flathead
2034,7,8.6,flathead
2034,8,8.1,flathead
2034,9,7.5,flathead
2034,10,8.6,flathead
2034,11,9.8,flathead
2034,12,11.9,flathead
2034,13,14.0,flathead
2034,14,14.4,flathead
2034,15,17.4,flathead
2034,16,21.4,flathead
2034,17,25.6,flathead
2034,18,27.5,flathead
2034,19,27.8,flathead
2034,20,28.0,flathead
2034,21,27.8,flathead
2034,22,26.8,flathead
2034,23,24.2,flathead
2034,0,1.5,flathead
2034,1,1.2,flathead
2034,2,1.1,flathead
2034,3,1.0,flathead
2034,4,0.9,flathead
2034,5,0.8,flathead
2034,6,0.7,flathead
2034,7,0.6,flathead
2034,8,0.5,flathead
2034,9,0.5,flathead
2034,10,0.5,flathead
2034,11,0.6,flathead
2034,12,0.7,flathead
2034,13,0.7,flathead
2034,14,0.8,flathead
2034,15,0.9,flathead
2034,16,1.2,flathead
2034,17,1.6,flathead
2034,18,1.8,flathead
2034,19,2.0,flathead
2034,20,2.0,flathead
2034,21,2.0,flathead
2034,22,1.9,flathead
2034,23,1.7,flathead
2034,0,58.8,flathead
2034,1,49.2,flathead
2034,2,41.0,flathead
2034,3,34.3,flathead
2034,4,28.0,flathead
2034,5,24.1,flathead
2034,6,22.5,flathead
2034,7,20.3,flathead
2034,8,19.5,flathead
2034,9,19.4,flathead
2034,10,21.7,flathead
2034,11,24.7,flathead
2034,12,29.2,flathead
2034,13,33.9,flathead
2034,14,35.5,flathead
2034,15,40.7,flathead
2034,16,48.3,flathead
2034,17,59.1,flathead
2034,18,70.9,flathead
2034,19,84.0,flathead
2034,20,87.3,flathead
2034,21,85.5,flathead
2034,22,77.7,flathead
2034,23,68.8,flathead
2034,0,0.9,glacier
2034,1,0.8,glacier
2034,2,0.6,glacier
2034,3,0.5,glacier
2034,4,0.3,glacier
2034,5,0.5,glacier
2034,6,0.7,glacier
2034,7,0.7,glacier
2034,8,0.7,glacier
2034,9,0.7,glacier
2034,10,0.8,glacier
2034,11,0.9,glacier
2034,12,1.0,glacier
2034,13,1.2,glacier
2034,14,1.2,glacier
2034,15,1.6,glacier
2034,16,2.0,glacier
2034,17,2.4,glacier
2034,18,2.5,glacier
2034,19,2.4,glacier
2034,20,2.3,glacier
2034,21,1.9,glacier
2034,22,1.6,glacier
2034,23,1.2,glacier
2034,0,20.0,glacier
2034,1,17.5,glacier
2034,2,15.1,glacier
2034,3,13.5,glacier
2034,4,12.2,glacier
2034,5,11.1,glacier
2034,6,10.2,glacier
2034,7,8.4,glacier
2034,8,7.2,glacier
2034,9,6.8,glacier
2034,10,7.5,glacier
2034,11,8.5,glacier
2034,12,9.9,glacier
2034,13,11.1,glacier
2034,14,12.3,glacier
2034,15,14.5,glacier
2034,16,18.3,glacier
2034,17,23.6,glacier
2034,18,27.5,glacier
2034,19,29.5,glacier
2034,20,30.5,glacier
2034,21,29.5,glacier
2034,22,27.2,glacier
2034,23,23.8,glacier
2034,0,18.1,glacier
2034,1,15.7,glacier
2034,2,13.6,glacier
2034,3,12.2,glacier
2034,4,11.0,glacier
2034,5,10.1,glacier
2034,6,9.2,glacier
2034,7,7.6,glacier
2034,8,6.5,glacier
2034,9,6.2,glacier
2034,10,6.8,glacier
2034,11,7.7,glacier
2034,12,9.0,glacier
2034,13,10.1,glacier
2034,14,11.1,glacier
2034,15,13.3,glacier
2034,16,16.6,glacier
2034,17,21.4,glacier
2034,18,24.8,glacier
2034,19,26.2,glacier
2034,20,27.2,glacier
2034,21,26.2,glacier
2034,22,24.3,glacier
2034,23,21.4,glacier
2034,0,3.8,pend oreille
2034,1,3.2,pend oreille
2034,2,2.7,pend oreille
2034,3,2.4,pend oreille
2034,4,1.9,pend oreille
2034,5,1.6,pend oreille
2034,6,1.5,pend oreille
2034,7,1.1,pend oreille
2034,8,1.0,pend oreille
2034,9,0.9,pend oreille
2034,10,1.0,pend oreille
2034,11,1.2,pend oreille
2034,12,1.5,pend oreille
2034,13,1.7,pend oreille
2034,14,1.8,pend oreille
2034,15,2.2,pend oreille
2034,16,2.5,pend oreille
2034,17,3.2,pend oreille
2034,18,3.5,pend oreille
2034,19,3.8,pend oreille
2034,20,4.0,pend oreille
2034,21,4.2,pend oreille
2034,22,4.2,pend oreille
2034,23,4.1,pend oreille
2034,0,3.5,pend oreille
2034,1,3.1,pend oreille
2034,2,2.6,pend oreille
2034,3,2.4,pend oreille
2034,4,2.2,pend oreille
2034,5,1.9,pend oreille
2034,6,1.8,pend oreille
2034,7,1.5,pend oreille
2034,8,1.2,pend oreille
2034,9,1.2,pend oreille
2034,10,1.4,pend oreille
2034,11,1.6,pend oreille
2034,12,1.8,pend oreille
2034,13,2.0,pend oreille
2034,14,2.2,pend oreille
2034,15,2.6,pend oreille
2034,16,3.3,pend oreille
2034,17,4.2,pend oreille
2034,18,4.9,pend oreille
2034,19,5.2,pend oreille
2034,20,5.3,pend oreille
2034,21,5.1,pend oreille
2034,22,4.8,pend oreille
2034,23,4.1,pend oreille
2034,0,13.6,pend oreille
2034,1,11.8,pend oreille
2034,2,10.2,pend oreille
2034,3,9.2,pend oreille
2034,4,8.3,pend oreille
2034,5,7.6,pend oreille
2034,6,6.9,pend oreille
2034,7,5.8,pend oreille
2034,8,4.9,pend oreille
2034,9,4.8,pend oreille
2034,10,5.1,pend oreille
2034,11,5.9,pend oreille
2034,12,6.8,pend oreille
2034,13,7.7,pend oreille
2034,14,8.4,pend oreille
2034,15,10.0,pend oreille
2034,16,12.6,pend oreille
2034,17,16.2,pend oreille
2034,18,18.8,pend oreille
2034,19,20.0,pend oreille
2034,20,20.6,pend oreille
2034,21,19.9,pend oreille
2034,22,18.4,pend oreille
2034,23,16.1,pend oreille
2034,0,17.4,stevens
2034,1,15.0,stevens
2034,2,12.6,stevens
2034,3,10.6,stevens
2034,4,9.0,stevens
2034,5,8.1,stevens
2034,6,7.8,stevens
2034,7,7.0,stevens
2034,8,6.4,stevens
2034,9,6.0,stevens
2034,10,6.7,stevens
2034,11,7.7,stevens
2034,12,9.3,stevens
2034,13,10.7,stevens
2034,14,11.2,stevens
2034,15,13.5,stevens
2034,16,16.6,stevens
2034,17,20.3,stevens
2034,18,22.3,stevens
2034,19,23.0,stevens
2034,20,23.4,stevens
2034,21,23.2,stevens
2034,22,22.2,stevens
2034,23,20.1,stevens
2034,0,2.2,stevens
2034,1,1.9,stevens
2034,2,1.7,stevens
2034,3,1.5,stevens
2034,4,1.4,stevens
2034,5,1.2,stevens
2034,6,1.1,stevens
2034,7,0.9,stevens
2034,8,0.7,stevens
2034,9,0.7,stevens
2034,10,0.8,stevens
2034,11,0.9,stevens
2034,12,1.0,stevens
2034,13,1.1,stevens
2034,14,1.2,stevens
2034,15,1.5,stevens
2034,16,1.8,stevens
2034,17,2.4,stevens
2034,18,2.8,stevens
2034,19,3.1,stevens
2034,20,3.2,stevens
2034,21,3.1,stevens
2034,22,2.8,stevens
2034,23,2.6,stevens
2034,0,48.3,stevens
2034,1,41.8,stevens
2034,2,36.0,stevens
2034,3,31.7,stevens
2034,4,28.3,stevens
2034,5,25.9,stevens
2034,6,24.2,stevens
2034,7,20.5,stevens
2034,8,18.0,stevens
2034,9,17.0,stevens
2034,10,18.8,stevens
2034,11,21.4,stevens
2034,12,25.1,stevens
2034,13,28.5,stevens
2034,14,30.9,stevens
2034,15,36.9,stevens
2034,16,46.0,stevens
2034,17,58.5,stevens
2034,18,66.6,stevens
2034,19,70.2,stevens
2034,20,71.8,stevens
2034,21,69.8,stevens
2034,22,64.7,stevens
2034,23,56.9,stevens
2034,0,20.2,lincoln
2034,1,17.5,lincoln
2034,2,15.0,lincoln
2034,3,12.5,lincoln
2034,4,10.3,lincoln
2034,5,8.8,lincoln
2034,6,7.7,lincoln
2034,7,6.5,lincoln
2034,8,5.7,lincoln
2034,9,5.3,lincoln
2034,10,6.0,lincoln
2034,11,7.0,lincoln
2034,12,8.4,lincoln
2034,13,9.7,lincoln
2034,14,10.3,lincoln
2034,15,11.9,lincoln
2034,16,14.3,lincoln
2034,17,17.6,lincoln
2034,18,19.7,lincoln
2034,19,20.3,lincoln
2034,20,21.7,lincoln
2034,21,23.0,lincoln
2034,22,23.2,lincoln
2034,23,22.5,lincoln
2034,0,23.9,bonner
2034,1,20.5,bonner
2034,2,17.4,bonner
2034,3,14.9,bonner
2034,4,13.0,bonner
2034,5,11.7,bonner
2034,6,11.1,bonner
2034,7,9.9,bonner
2034,8,8.9,bonner
2034,9,8.3,bonner
2034,10,9.3,bonner
2034,11,10.6,bonner
2034,12,12.6,bonner
2034,13,14.5,bonner
2034,14,15.5,bonner
2034,15,18.4,bonner
2034,16,22.8,bonner
2034,17,28.4,bonner
2034,18,31.6,bonner
2034,19,32.7,bonner
2034,20,33.4,bonner
2034,21,32.8,bonner
2034,22,31.0,bonner
2034,23,27.7,bonner
2034,0,0.6,bonner
2034,1,0.5,bonner
2034,2,0.3,bonner
2034,3,0.2,bonner
2034,4,0.2,bonner
2034,5,0.2,bonner
2034,6,0.5,bonner
2034,7,0.6,bonner
2034,8,0.6,bonner
2034,9,0.5,bonner
2034,10,0.6,bonner
2034,11,0.7,bonner
2034,12,0.8,bonner
2034,13,0.9,bonner
2034,14,0.9,bonner
2034,15,1.2,bonner
2034,16,1.6,bonner
2034,17,1.8,bonner
2034,18,1.8,bonner
2034,19,1.8,bonner
2034,20,1.6,bonner
2034,21,1.4,bonner
2034,22,1.1,bonner
2034,23,0.8,bonner
2034,0,34.2,lincoln
2034,1,29.4,lincoln
2034,2,25.0,lincoln
2034,3,21.2,lincoln
2034,4,18.2,lincoln
2034,5,16.4,lincoln
2034,6,15.5,lincoln
2034,7,13.6,lincoln
2034,8,12.2,lincoln
2034,9,11.5,lincoln
2034,10,12.8,lincoln
2034,11,14.7,lincoln
2034,12,17.6,lincoln
2034,13,20.2,lincoln
2034,14,21.5,lincoln
2034,15,25.6,lincoln
2034,16,31.6,lincoln
2034,17,39.1,lincoln
2034,18,43.4,lincoln
2034,19,45.1,lincoln
2034,20,46.1,lincoln
2034,21,45.8,lincoln
2034,22,43.6,lincoln
2034,23,39.4,lincoln
2034,0,36.1,boundary
2034,1,31.4,boundary
2034,2,27.0,boundary
2034,3,23.8,boundary
2034,4,21.1,boundary
2034,5,19.2,boundary
2034,6,17.6,boundary
2034,7,14.7,boundary
2034,8,12.7,boundary
2034,9,12.2,boundary
2034,10,13.3,boundary
2034,11,15.2,boundary
2034,12,18.0,boundary
2034,13,20.2,boundary
2034,14,22.0,boundary
2034,15,26.2,boundary
2034,16,32.5,boundary
2034,17,41.5,boundary
2034,18,47.5,boundary
2034,19,50.3,boundary
2034,20,51.9,boundary
2034,21,50.9,boundary
2034,22,47.5,boundary
2034,23,42.4,boundary
2034,0,17.0,okanogan
2034,1,14.7,okanogan
2034,2,12.4,okanogan
2034,3,9.7,okanogan
2034,4,7.0,okanogan
2034,5,5.0,okanogan
2034,6,4.0,okanogan
2034,7,3.3,okanogan
2034,8,3.0,okanogan
2034,9,2.7,okanogan
2034,10,3.4,okanogan
2034,11,4.0,okanogan
2034,12,5.1,okanogan
2034,13,6.1,okanogan
2034,14,6.2,okanogan
2034,15,6.8,okanogan
2034,16,7.3,okanogan
2034,17,8.0,okanogan
2034,18,8.0,okanogan
2034,19,7.7,okanogan
2034,20,9.4,okanogan
2034,21,12.6,okanogan
2034,22,15.3,okanogan
2034,23,17.4,okanogan
2034,0,4.3,lincoln
2034,1,3.8,lincoln
2034,2,3.2,lincoln
2034,3,2.6,lincoln
2034,4,2.2,lincoln
2034,5,2.0,lincoln
2034,6,2.0,lincoln
2034,7,1.8,lincoln
2034,8,1.7,lincoln
2034,9,1.6,lincoln
2034,10,1.8,lincoln
2034,11,2.0,lincoln
2034,12,2.4,lincoln
2034,13,2.8,lincoln
2034,14,3.0,lincoln
2034,15,3.5,lincoln
2034,16,4.4,lincoln
2034,17,5.3,lincoln
2034,18,5.8,lincoln
2034,19,5.9,lincoln
2034,20,6.0,lincoln
2034,21,5.9,lincoln
2034,22,5.6,lincoln
2034,23,5.0,lincoln
2034,0,13.4,okanogan
2034,1,11.5,okanogan
2034,2,9.8,okanogan
2034,3,8.3,okanogan
2034,4,7.0,okanogan
2034,5,6.5,okanogan
2034,6,6.2,okanogan
2034,7,5.6,okanogan
2034,8,5.0,okanogan
2034,9,4.8,okanogan
2034,10,5.3,okanogan
2034,11,6.0,okanogan
2034,12,7.3,okanogan
2034,13,8.4,okanogan
2034,14,8.9,okanogan
2034,15,10.6,okanogan
2034,16,13.2,okanogan
2034,17,16.1,okanogan
2034,18,17.8,okanogan
2034,19,18.4,okanogan
2034,20,18.6,okanogan
2034,21,18.4,okanogan
2034,22,17.4,okanogan
2034,23,15.6,okanogan
2034,0,45.2,grant
2034,1,39.2,grant
2034,2,33.5,grant
2034,3,28.2,grant
2034,4,23.4,grant
2034,5,19.9,grant
2034,6,17.7,grant
2034,7,14.9,grant
2034,8,13.2,grant
2034,9,12.4,grant
2034,10,14.0,grant
2034,11,16.1,grant
2034,12,19.3,grant
2034,13,22.3,grant
2034,14,23.8,grant
2034,15,27.6,grant
2034,16,33.2,grant
2034,17,40.9,grant
2034,18,45.6,grant
2034,19,47.4,grant
2034,20,50.2,grant
2034,21,52.5,grant
2034,22,52.6,grant
2034,23,50.6,grant
2034,0,1.8,lincoln
2034,1,1.6,lincoln
2034,2,1.4,lincoln
2034,3,1.1,lincoln
2034,4,0.8,lincoln
2034,5,0.5,lincoln
2034,6,0.2,lincoln
2034,7,0.1,lincoln
2034,8,0.1,lincoln
2034,9,0.1,lincoln
2034,10,0.1,lincoln
2034,11,0.1,lincoln
2034,12,0.2,lincoln
2034,13,0.2,lincoln
2034,14,0.2,lincoln
2034,15,0.2,lincoln
2034,16,0.1,lincoln
2034,17,0.0,lincoln
2034,18,0.0,lincoln
2034,19,0.0,lincoln
2034,20,0.3,lincoln
2034,21,0.9,lincoln
2034,22,1.4,lincoln
2034,23,1.8,lincoln
2034,0,18.0,ferry
2034,1,15.6,ferry
2034,2,13.3,ferry
2034,3,11.2,ferry
2034,4,9.5,ferry
2034,5,8.2,ferry
2034,6,7.3,ferry
2034,7,6.0,ferry
2034,8,5.2,ferry
2034,9,5.0,ferry
2034,10,5.6,ferry
2034,11,6.5,ferry
2034,12,7.6,ferry
2034,13,8.8,ferry
2034,14,9.4,ferry
2034,15,11.0,ferry
2034,16,13.3,ferry
2034,17,16.5,ferry
2034,18,18.5,ferry
2034,19,19.3,ferry
2034,20,20.5,ferry
2034,21,21.2,ferry
2034,22,21.1,ferry
2034,23,20.1,ferry
2034,0,5.3,ferry
2034,1,4.3,ferry
2034,2,3.6,ferry
2034,3,3.2,ferry
2034,4,2.8,ferry
2034,5,2.7,ferry
2034,6,3.0,ferry
2034,7,3.0,ferry
2034,8,3.3,ferry
2034,9,3.5,ferry
2034,10,3.9,ferry
2034,11,4.3,ferry
2034,12,5.0,ferry
2034,13,5.6,ferry
2034,14,5.7,ferry
2034,15,6.5,ferry
2034,16,7.6,ferry
2034,17,9.2,ferry
2034,18,10.2,ferry
2034,19,10.3,ferry
2034,20,10.1,ferry
2034,21,9.3,ferry
2034,22,8.2,ferry
2034,23,6.8,ferry
2034,0,10.9,stevens
2034,1,9.3,stevens
2034,2,7.8,stevens
2034,3,6.6,stevens
2034,4,5.7,stevens
2034,5,5.2,stevens
2034,6,5.1,stevens
2034,7,4.5,stevens
2034,8,4.2,stevens
2034,9,4.0,stevens
2034,10,4.4,stevens
2034,11,5.0,stevens
2034,12,6.0,stevens
2034,13,6.9,stevens
2034,14,7.4,stevens
2034,15,8.9,stevens
2034,16,10.9,stevens
2034,17,13.4,stevens
2034,18,14.8,stevens
2034,19,15.2,stevens
2034,20,15.3,stevens
2034,21,15.1,stevens
2034,22,14.2,stevens
2034,23,12.7,stevens
2034,0,1.8,spokane
2034,1,1.6,spokane
2034,2,1.4,spokane
2034,3,1.2,spokane
2034,4,1.1,spokane
2034,5,1.0,spokane
2034,6,0.9,spokane
2034,7,0.8,spokane
2034,8,0.6,spokane
2034,9,0.6,spokane
2034,10,0.7,spokane
2034,11,0.8,spokane
