Year,Hour of Day,Avg. Demand,County
2033,23,11.8,fairbanks north star
2033,0,3.4,yukon-koyukuk
2033,1,3.1,yukon-koyukuk
2033,2,2.6,yukon-koyukuk
2033,3,2.2,yukon-koyukuk
2033,4,1.7,yukon-koyukuk
2033,5,1.2,yukon-koyukuk
2033,6,1.0,yukon-koyukuk
2033,7,0.8,yukon-koyukuk
2033,8,0.7,yukon-koyukuk
2033,9,0.6,yukon-koyukuk
2033,10,0.7,yukon-koyukuk
2033,11,0.8,yukon-koyukuk
2033,12,1.0,yukon-koyukuk
2033,13,1.1,yukon-koyukuk
2033,14,1.2,yukon-koyukuk
2033,15,1.4,yukon-koyukuk
2033,16,1.5,yukon-koyukuk
2033,17,1.8,yukon-koyukuk
2033,18,1.9,yukon-koyukuk
2033,19,2.0,yukon-koyukuk
2033,20,2.4,yukon-koyukuk
2033,21,3.0,yukon-koyukuk
2033,22,3.4,yukon-koyukuk
2033,23,3.6,yukon-koyukuk
2033,0,44.9,southeast fairbanks
2033,1,38.8,southeast fairbanks
2033,2,33.2,southeast fairbanks
2033,3,27.8,southeast fairbanks
2033,4,22.8,southeast fairbanks
2033,5,19.2,southeast fairbanks
2033,6,16.8,southeast fairbanks
2033,7,14.1,southeast fairbanks
2033,8,12.5,southeast fairbanks
2033,9,11.9,southeast fairbanks
2033,10,13.4,southeast fairbanks
2033,11,15.6,southeast fairbanks
2033,12,18.5,southeast fairbanks
2033,13,21.4,southeast fairbanks
2033,14,22.7,southeast fairbanks
2033,15,26.1,southeast fairbanks
2033,16,30.9,southeast fairbanks
2033,17,38.0,southeast fairbanks
2033,18,42.3,southeast fairbanks
2033,19,43.9,southeast fairbanks
2033,20,47.0,southeast fairbanks
2033,21,50.0,southeast fairbanks
2033,22,50.9,southeast fairbanks
2033,23,49.8,southeast fairbanks
2033,0,6.4,ketchikan gateway
2033,1,5.5,ketchikan gateway
2033,2,4.7,ketchikan gateway
2033,3,4.1,ketchikan gateway
2033,4,3.6,ketchikan gateway
2033,5,3.4,ketchikan gateway
2033,6,3.3,ketchikan gateway
2033,7,2.8,ketchikan gateway
2033,8,2.6,ketchikan gateway
2033,9,2.4,ketchikan gateway
2033,10,2.7,ketchikan gateway
2033,11,3.1,ketchikan gateway
2033,12,3.6,ketchikan gateway
2033,13,4.1,ketchikan gateway
2033,14,4.4,ketchikan gateway
2033,15,5.3,ketchikan gateway
2033,16,6.7,ketchikan gateway
2033,17,8.5,ketchikan gateway
2033,18,9.5,ketchikan gateway
2033,19,9.9,ketchikan gateway
2033,20,10.0,ketchikan gateway
2033,21,9.5,ketchikan gateway
2033,22,8.8,ketchikan gateway
2033,23,7.6,ketchikan gateway
2033,0,10.3,prince of wales-hyder
2033,1,9.0,prince of wales-hyder
2033,2,7.7,prince of wales-hyder
2033,3,6.7,prince of wales-hyder
2033,4,5.9,prince of wales-hyder
2033,5,5.3,prince of wales-hyder
2033,6,4.8,prince of wales-hyder
2033,7,4.0,prince of wales-hyder
2033,8,3.5,prince of wales-hyder
2033,9,3.3,prince of wales-hyder
2033,10,3.6,prince of wales-hyder
2033,11,4.2,prince of wales-hyder
2033,12,5.0,prince of wales-hyder
2033,13,5.7,prince of wales-hyder
2033,14,6.1,prince of wales-hyder
2033,15,7.3,prince of wales-hyder
2033,16,9.0,prince of wales-hyder
2033,17,11.4,prince of wales-hyder
2033,18,12.8,prince of wales-hyder
2033,19,13.5,prince of wales-hyder
2033,20,14.1,prince of wales-hyder
2033,21,14.0,prince of wales-hyder
2033,22,13.3,prince of wales-hyder
2033,23,12.0,prince of wales-hyder
2033,0,1.5,petersburg
2033,1,1.2,petersburg
2033,2,1.1,petersburg
2033,3,1.0,petersburg
2033,4,0.9,petersburg
2033,5,0.8,petersburg
2033,6,0.8,petersburg
2033,7,0.6,petersburg
2033,8,0.6,petersburg
2033,9,0.5,petersburg
2033,10,0.6,petersburg
2033,11,0.7,petersburg
2033,12,0.7,petersburg
2033,13,0.8,petersburg
2033,14,0.9,petersburg
2033,15,1.0,petersburg
2033,16,1.4,petersburg
2033,17,1.7,petersburg
2033,18,2.0,petersburg
2033,19,2.2,petersburg
2033,20,2.2,petersburg
2033,21,2.2,petersburg
2033,22,1.9,petersburg
2033,23,1.7,petersburg
2033,0,3.4,prince of wales-hyder
2033,1,3.0,prince of wales-hyder
2033,2,2.5,prince of wales-hyder
2033,3,2.3,prince of wales-hyder
2033,4,2.0,prince of wales-hyder
2033,5,1.9,prince of wales-hyder
2033,6,1.7,prince of wales-hyder
2033,7,1.4,prince of wales-hyder
2033,8,1.2,prince of wales-hyder
2033,9,1.1,prince of wales-hyder
2033,10,1.2,prince of wales-hyder
2033,11,1.5,prince of wales-hyder
2033,12,1.7,prince of wales-hyder
2033,13,1.9,prince of wales-hyder
2033,14,2.0,prince of wales-hyder
2033,15,2.5,prince of wales-hyder
2033,16,3.1,prince of wales-hyder
2033,17,4.0,prince of wales-hyder
2033,18,4.7,prince of wales-hyder
2033,19,4.9,prince of wales-hyder
2033,20,5.1,prince of wales-hyder
2033,21,4.9,prince of wales-hyder
2033,22,4.5,prince of wales-hyder
2033,23,4.0,prince of wales-hyder
2033,0,9.7,toole
2033,1,8.5,toole
2033,2,7.4,toole
2033,3,6.6,toole
2033,4,6.0,toole
2033,5,5.5,toole
2033,6,4.9,toole
2033,7,4.0,toole
2033,8,3.4,toole
2033,9,3.2,toole
2033,10,3.5,toole
2033,11,4.0,toole
2033,12,4.7,toole
2033,13,5.2,toole
2033,14,5.8,toole
2033,15,6.8,toole
2033,16,8.5,toole
2033,17,11.0,toole
2033,18,12.8,toole
2033,19,13.8,toole
2033,20,14.3,toole
2033,21,14.0,toole
2033,22,13.0,toole
2033,23,11.5,toole
2033,0,32.5,toole
2033,1,28.3,toole
2033,2,24.5,toole
2033,3,21.9,toole
2033,4,19.9,toole
2033,5,18.2,toole
2033,6,16.6,toole
2033,7,13.5,toole
2033,8,11.6,toole
2033,9,11.1,toole
2033,10,12.0,toole
2033,11,13.8,toole
2033,12,16.0,toole
2033,13,18.0,toole
2033,14,19.9,toole
2033,15,23.6,toole
2033,16,29.4,toole
2033,17,38.2,toole
2033,18,44.3,toole
2033,19,47.5,toole
2033,20,49.1,toole
2033,21,47.6,toole
2033,22,43.9,toole
2033,23,38.5,toole
2033,0,2.0,glacier
2033,1,1.8,glacier
2033,2,1.6,glacier
2033,3,1.4,glacier
2033,4,1.2,glacier
2033,5,1.1,glacier
2033,6,1.0,glacier
2033,7,0.8,glacier
2033,8,0.7,glacier
2033,9,0.7,glacier
2033,10,0.7,glacier
2033,11,0.8,glacier
2033,12,0.9,glacier
2033,13,1.0,glacier
2033,14,1.1,glacier
2033,15,1.4,glacier
2033,16,1.7,glacier
2033,17,2.2,glacier
2033,18,2.6,glacier
2033,19,2.8,glacier
2033,20,3.0,glacier
2033,21,2.8,glacier
2033,22,2.6,glacier
2033,23,2.4,glacier
2033,0,1.2,toole
2033,1,1.0,toole
2033,2,0.9,toole
2033,3,0.8,toole
2033,4,0.8,toole
2033,5,0.7,toole
2033,6,0.6,toole
2033,7,0.5,toole
2033,8,0.5,toole
2033,9,0.3,toole
2033,10,0.5,toole
2033,11,0.5,toole
2033,12,0.6,toole
2033,13,0.7,toole
2033,14,0.7,toole
2033,15,0.8,toole
2033,16,1.0,toole
2033,17,1.4,toole
2033,18,1.6,toole
2033,19,1.7,toole
2033,20,1.8,toole
2033,21,1.7,toole
2033,22,1.6,toole
2033,23,1.5,toole
2033,0,1.4,toole
2033,1,1.2,toole
2033,2,1.0,toole
2033,3,0.9,toole
2033,4,0.9,toole
2033,5,0.8,toole
2033,6,0.7,toole
2033,7,0.6,toole
2033,8,0.5,toole
2033,9,0.5,toole
2033,10,0.5,toole
2033,11,0.6,toole
2033,12,0.7,toole
2033,13,0.7,toole
2033,14,0.8,toole
2033,15,0.9,toole
2033,16,1.1,toole
2033,17,1.5,toole
2033,18,1.8,toole
2033,19,1.9,toole
2033,20,2.0,toole
2033,21,1.9,toole
2033,22,1.8,toole
2033,23,1.6,toole
2033,0,33.0,lincoln
2033,1,28.3,lincoln
2033,2,24.0,lincoln
2033,3,20.7,lincoln
2033,4,18.3,lincoln
2033,5,17.0,lincoln
2033,6,16.7,lincoln
2033,7,14.9,lincoln
2033,8,13.4,lincoln
2033,9,12.6,lincoln
2033,10,14.1,lincoln
2033,11,16.0,lincoln
2033,12,19.1,lincoln
2033,13,21.8,lincoln
2033,14,23.2,lincoln
2033,15,28.0,lincoln
2033,16,35.0,lincoln
2033,17,43.6,lincoln
2033,18,48.6,lincoln
2033,19,50.6,lincoln
2033,20,50.9,lincoln
2033,21,49.0,lincoln
2033,22,45.0,lincoln
2033,23,39.1,lincoln
2033,0,6.2,flathead
2033,1,5.5,flathead
2033,2,4.8,flathead
2033,3,3.8,flathead
2033,4,2.8,flathead
2033,5,1.9,flathead
2033,6,1.2,flathead
2033,7,0.8,flathead
2033,8,0.7,flathead
2033,9,0.6,flathead
2033,10,0.8,flathead
2033,11,0.9,flathead
2033,12,1.1,flathead
2033,13,1.4,flathead
2033,14,1.5,flathead
2033,15,1.4,flathead
2033,16,1.2,flathead
2033,17,1.5,flathead
2033,18,1.6,flathead
2033,19,1.7,flathead
2033,20,2.6,flathead
2033,21,4.0,flathead
2033,22,5.2,flathead
2033,23,6.2,flathead
2033,0,17.8,flathead
2033,1,15.1,flathead
2033,2,12.7,flathead
2033,3,10.5,flathead
2033,4,8.6,flathead
2033,5,7.8,flathead
2033,6,7.8,flathead
2033,7,7.3,flathead
2033,8,6.8,flathead
2033,9,6.4,flathead
2033,10,7.2,flathead
2033,11,8.2,flathead
2033,12,10.0,flathead
2033,13,11.6,flathead
2033,14,12.0,flathead
2033,15,14.5,flathead
2033,16,17.8,flathead
2033,17,21.5,flathead
2033,18,23.2,flathead
2033,19,23.5,flathead
2033,20,23.6,flathead
2033,21,23.5,flathead
2033,22,22.6,flathead
2033,23,20.5,flathead
2033,0,1.2,flathead
2033,1,1.1,flathead
2033,2,1.0,flathead
2033,3,0.9,flathead
2033,4,0.8,flathead
2033,5,0.7,flathead
2033,6,0.7,flathead
2033,7,0.6,flathead
2033,8,0.5,flathead
2033,9,0.5,flathead
2033,10,0.5,flathead
2033,11,0.6,flathead
2033,12,0.6,flathead
2033,13,0.7,flathead
2033,14,0.8,flathead
2033,15,0.9,flathead
2033,16,1.0,flathead
2033,17,1.4,flathead
2033,18,1.7,flathead
2033,19,1.8,flathead
2033,20,1.8,flathead
2033,21,1.8,flathead
2033,22,1.7,flathead
2033,23,1.5,flathead
2033,0,50.0,flathead
2033,1,41.9,flathead
2033,2,35.1,flathead
2033,3,29.4,flathead
2033,4,24.2,flathead
2033,5,20.9,flathead
2033,6,19.4,flathead
2033,7,17.4,flathead
2033,8,16.6,flathead
2033,9,16.6,flathead
2033,10,18.4,flathead
2033,11,20.9,flathead
2033,12,24.8,flathead
2033,13,28.6,flathead
2033,14,30.1,flathead
2033,15,34.5,flathead
2033,16,41.0,flathead
2033,17,50.5,flathead
2033,18,60.6,flathead
2033,19,71.5,flathead
2033,20,74.2,flathead
2033,21,72.6,flathead
2033,22,66.1,flathead
2033,23,58.5,flathead
2033,0,0.8,glacier
2033,1,0.6,glacier
2033,2,0.5,glacier
2033,3,0.3,glacier
2033,4,0.3,glacier
2033,5,0.3,glacier
2033,6,0.6,glacier
2033,7,0.6,glacier
2033,8,0.6,glacier
2033,9,0.6,glacier
2033,10,0.7,glacier
2033,11,0.7,glacier
2033,12,0.9,glacier
2033,13,1.0,glacier
2033,14,1.0,glacier
2033,15,1.2,glacier
2033,16,1.6,glacier
2033,17,1.9,glacier
2033,18,2.0,glacier
2033,19,1.9,glacier
2033,20,1.8,glacier
2033,21,1.6,glacier
2033,22,1.4,glacier
2033,23,1.0,glacier
2033,0,18.0,glacier
2033,1,15.7,glacier
2033,2,13.5,glacier
2033,3,12.2,glacier
2033,4,10.9,glacier
2033,5,10.0,glacier
2033,6,9.1,glacier
2033,7,7.5,glacier
2033,8,6.4,glacier
2033,9,6.1,glacier
2033,10,6.6,glacier
2033,11,7.6,glacier
2033,12,8.9,glacier
2033,13,9.9,glacier
2033,14,10.9,glacier
2033,15,13.0,glacier
2033,16,16.2,glacier
2033,17,21.0,glacier
2033,18,24.4,glacier
2033,19,26.2,glacier
2033,20,27.2,glacier
2033,21,26.4,glacier
2033,22,24.2,glacier
2033,23,21.2,glacier
2033,0,16.1,glacier
2033,1,14.1,glacier
2033,2,12.2,glacier
2033,3,10.9,glacier
2033,4,9.9,glacier
2033,5,9.0,glacier
2033,6,8.2,glacier
2033,7,6.7,glacier
2033,8,5.8,glacier
2033,9,5.6,glacier
2033,10,6.0,glacier
2033,11,6.8,glacier
2033,12,8.0,glacier
2033,13,9.0,glacier
2033,14,9.9,glacier
2033,15,11.7,glacier
2033,16,14.7,glacier
2033,17,19.0,glacier
2033,18,22.0,glacier
2033,19,23.4,glacier
2033,20,24.2,glacier
2033,21,23.5,glacier
2033,22,21.7,glacier
2033,23,19.1,glacier
2033,0,3.2,pend oreille
2033,1,2.7,pend oreille
2033,2,2.4,pend oreille
2033,3,2.0,pend oreille
2033,4,1.7,pend oreille
2033,5,1.5,pend oreille
2033,6,1.2,pend oreille
2033,7,1.0,pend oreille
2033,8,0.9,pend oreille
2033,9,0.8,pend oreille
2033,10,0.9,pend oreille
2033,11,1.0,pend oreille
2033,12,1.2,pend oreille
2033,13,1.5,pend oreille
2033,14,1.6,pend oreille
2033,15,1.8,pend oreille
2033,16,2.2,pend oreille
2033,17,2.7,pend oreille
2033,18,3.1,pend oreille
2033,19,3.3,pend oreille
2033,20,3.5,pend oreille
2033,21,3.6,pend oreille
2033,22,3.6,pend oreille
2033,23,3.5,pend oreille
2033,0,3.2,pend oreille
2033,1,2.7,pend oreille
2033,2,2.4,pend oreille
2033,3,2.2,pend oreille
2033,4,1.9,pend oreille
2033,5,1.7,pend oreille
2033,6,1.6,pend oreille
2033,7,1.4,pend oreille
2033,8,1.1,pend oreille
2033,9,1.1,pend oreille
2033,10,1.2,pend oreille
2033,11,1.4,pend oreille
2033,12,1.6,pend oreille
2033,13,1.8,pend oreille
2033,14,1.9,pend oreille
2033,15,2.3,pend oreille
2033,16,3.0,pend oreille
2033,17,3.8,pend oreille
2033,18,4.3,pend oreille
2033,19,4.5,pend oreille
2033,20,4.8,pend oreille
2033,21,4.5,pend oreille
2033,22,4.2,pend oreille
2033,23,3.8,pend oreille
2033,0,12.2,pend oreille
2033,1,10.7,pend oreille
2033,2,9.2,pend oreille
2033,3,8.2,pend oreille
2033,4,7.5,pend oreille
2033,5,6.8,pend oreille
2033,6,6.2,pend oreille
2033,7,5.1,pend oreille
2033,8,4.4,pend oreille
2033,9,4.2,pend oreille
2033,10,4.5,pend oreille
2033,11,5.2,pend oreille
2033,12,6.0,pend oreille
2033,13,6.8,pend oreille
2033,14,7.5,pend oreille
2033,15,8.9,pend oreille
2033,16,11.1,pend oreille
2033,17,14.4,pend oreille
2033,18,16.7,pend oreille
2033,19,17.8,pend oreille
2033,20,18.3,pend oreille
2033,21,17.8,pend oreille
2033,22,16.4,pend oreille
2033,23,14.4,pend oreille
2033,0,14.9,stevens
2033,1,12.8,stevens
2033,2,10.9,stevens
2033,3,9.2,stevens
2033,4,7.8,stevens
2033,5,7.0,stevens
2033,6,6.7,stevens
2033,7,6.0,stevens
2033,8,5.5,stevens
2033,9,5.1,stevens
2033,10,5.7,stevens
2033,11,6.6,stevens
2033,12,7.8,stevens
2033,13,9.1,stevens
2033,14,9.5,stevens
2033,15,11.5,stevens
2033,16,14.1,stevens
2033,17,17.4,stevens
2033,18,19.1,stevens
2033,19,19.8,stevens
2033,20,20.1,stevens
2033,21,20.0,stevens
2033,22,19.1,stevens
2033,23,17.3,stevens
2033,0,1.9,stevens
2033,1,1.7,stevens
2033,2,1.5,stevens
2033,3,1.4,stevens
2033,4,1.2,stevens
2033,5,1.1,stevens
2033,6,1.0,stevens
2033,7,0.8,stevens
2033,8,0.7,stevens
2033,9,0.7,stevens
2033,10,0.7,stevens
2033,11,0.8,stevens
2033,12,0.9,stevens
2033,13,1.0,stevens
2033,14,1.1,stevens
2033,15,1.4,stevens
2033,16,1.6,stevens
2033,17,2.2,stevens
2033,18,2.5,stevens
2033,19,2.7,stevens
2033,20,2.8,stevens
2033,21,2.8,stevens
2033,22,2.6,stevens
2033,23,2.3,stevens
2033,0,42.7,stevens
2033,1,37.0,stevens
2033,2,31.9,stevens
2033,3,28.2,stevens
2033,4,25.1,stevens
2033,5,23.1,stevens
2033,6,21.4,stevens
2033,7,18.1,stevens
2033,8,15.7,stevens
2033,9,15.0,stevens
2033,10,16.4,stevens
2033,11,18.8,stevens
2033,12,22.0,stevens
2033,13,24.9,stevens
2033,14,27.0,stevens
2033,15,32.3,stevens
2033,16,40.2,stevens
2033,17,51.4,stevens
2033,18,58.5,stevens
2033,19,61.8,stevens
2033,20,63.4,stevens
2033,21,61.7,stevens
2033,22,57.2,stevens
2033,23,50.5,stevens
2033,0,17.2,lincoln
2033,1,14.9,lincoln
2033,2,12.7,lincoln
2033,3,10.7,lincoln
2033,4,9.0,lincoln
2033,5,7.6,lincoln
2033,6,6.7,lincoln
2033,7,5.6,lincoln
2033,8,4.9,lincoln
2033,9,4.7,lincoln
2033,10,5.2,lincoln
2033,11,6.0,lincoln
2033,12,7.2,lincoln
2033,13,8.3,lincoln
2033,14,8.9,lincoln
2033,15,10.2,lincoln
2033,16,12.4,lincoln
2033,17,15.2,lincoln
2033,18,17.0,lincoln
2033,19,17.7,lincoln
2033,20,18.9,lincoln
2033,21,19.8,lincoln
2033,22,19.9,lincoln
2033,23,19.2,lincoln
2033,0,20.7,bonner
2033,1,17.8,bonner
2033,2,15.1,bonner
2033,3,13.0,bonner
2033,4,11.4,bonner
2033,5,10.2,bonner
2033,6,9.8,bonner
2033,7,8.5,bonner
2033,8,7.6,bonner
2033,9,7.2,bonner
2033,10,8.0,bonner
2033,11,9.1,bonner
2033,12,10.9,bonner
2033,13,12.4,bonner
2033,14,13.3,bonner
2033,15,15.8,bonner
2033,16,19.7,bonner
2033,17,24.4,bonner
2033,18,27.3,bonner
2033,19,28.4,bonner
2033,20,29.1,bonner
2033,21,28.5,bonner
2033,22,26.9,bonner
2033,23,24.1,bonner
2033,0,29.4,lincoln
2033,1,25.3,lincoln
2033,2,21.6,lincoln
2033,3,18.4,lincoln
2033,4,15.9,lincoln
2033,5,14.3,lincoln
2033,6,13.5,lincoln
2033,7,11.7,lincoln
2033,8,10.5,lincoln
2033,9,9.9,lincoln
2033,10,11.0,lincoln
2033,11,12.6,lincoln
2033,12,15.1,lincoln
2033,13,17.3,lincoln
2033,14,18.4,lincoln
2033,15,21.9,lincoln
2033,16,27.0,lincoln
2033,17,33.6,lincoln
2033,18,37.5,lincoln
2033,19,39.1,lincoln
2033,20,40.0,lincoln
2033,21,39.7,lincoln
2033,22,37.7,lincoln
2033,23,34.1,lincoln
2033,0,31.9,boundary
2033,1,27.7,boundary
2033,2,24.0,boundary
2033,3,21.1,boundary
2033,4,18.8,boundary
2033,5,17.0,boundary
2033,6,15.6,boundary
2033,7,13.0,boundary
2033,8,11.2,boundary
2033,9,10.7,boundary
2033,10,11.7,boundary
2033,11,13.4,boundary
2033,12,15.7,boundary
2033,13,17.7,boundary
2033,14,19.4,boundary
2033,15,23.0,boundary
2033,16,28.6,boundary
2033,17,36.6,boundary
2033,18,41.9,boundary
2033,19,44.4,boundary
2033,20,45.9,boundary
2033,21,45.0,boundary
2033,22,42.0,boundary
2033,23,37.5,boundary
2033,0,13.6,okanogan
2033,1,11.7,okanogan
2033,2,10.0,okanogan
2033,3,7.7,okanogan
2033,4,5.6,okanogan
2033,5,4.0,okanogan
2033,6,3.2,okanogan
2033,7,2.7,okanogan
2033,8,2.4,okanogan
2033,9,2.3,okanogan
2033,10,2.7,okanogan
2033,11,3.3,okanogan
2033,12,4.1,okanogan
2033,13,4.9,okanogan
2033,14,5.0,okanogan
2033,15,5.5,okanogan
2033,16,5.9,okanogan
2033,17,6.5,okanogan
2033,18,6.5,okanogan
2033,19,6.2,okanogan
2033,20,7.6,okanogan
2033,21,10.2,okanogan
2033,22,12.4,okanogan
2033,23,14.0,okanogan
2033,0,3.8,lincoln
2033,1,3.2,lincoln
2033,2,2.7,lincoln
2033,3,2.3,lincoln
2033,4,1.9,lincoln
2033,5,1.7,lincoln
2033,6,1.7,lincoln
2033,7,1.6,lincoln
2033,8,1.4,lincoln
2033,9,1.4,lincoln
2033,10,1.5,lincoln
2033,11,1.7,lincoln
2033,12,2.0,lincoln
2033,13,2.4,lincoln
2033,14,2.5,lincoln
2033,15,3.0,lincoln
2033,16,3.8,lincoln
2033,17,4.5,lincoln
2033,18,5.0,lincoln
2033,19,5.1,lincoln
2033,20,5.1,lincoln
2033,21,5.1,lincoln
2033,22,4.8,lincoln
2033,23,4.3,lincoln
2033,0,11.6,okanogan
2033,1,9.9,okanogan
2033,2,8.4,okanogan
2033,3,7.2,okanogan
2033,4,6.1,okanogan
2033,5,5.6,okanogan
2033,6,5.5,okanogan
2033,7,4.8,okanogan
2033,8,4.3,okanogan
2033,9,4.1,okanogan
2033,10,4.5,okanogan
2033,11,5.2,okanogan
2033,12,6.2,okanogan
2033,13,7.2,okanogan
2033,14,7.5,okanogan
2033,15,9.1,okanogan
2033,16,11.2,okanogan
2033,17,13.9,okanogan
2033,18,15.3,okanogan
2033,19,15.9,okanogan
2033,20,16.1,okanogan
2033,21,15.9,okanogan
2033,22,15.0,okanogan
2033,23,13.4,okanogan
2033,0,38.6,grant
2033,1,33.4,grant
2033,2,28.6,grant
2033,3,24.2,grant
2033,4,20.2,grant
2033,5,17.3,grant
2033,6,15.5,grant
2033,7,12.8,grant
2033,8,11.2,grant
2033,9,10.7,grant
2033,10,12.0,grant
2033,11,13.9,grant
2033,12,16.6,grant
2033,13,19.1,grant
2033,14,20.3,grant
2033,15,23.8,grant
2033,16,28.6,grant
2033,17,35.3,grant
2033,18,39.5,grant
2033,19,41.2,grant
2033,20,43.6,grant
2033,21,45.5,grant
2033,22,45.3,grant
2033,23,43.3,grant
2033,0,15.5,ferry
2033,1,13.4,ferry
2033,2,11.5,ferry
2033,3,9.8,ferry
2033,4,8.3,ferry
2033,5,7.2,ferry
2033,6,6.4,ferry
2033,7,5.2,ferry
2033,8,4.5,ferry
2033,9,4.3,ferry
2033,10,4.8,ferry
2033,11,5.6,ferry
2033,12,6.6,ferry
2033,13,7.6,ferry
2033,14,8.2,ferry
2033,15,9.5,ferry
2033,16,11.5,ferry
2033,17,14.3,ferry
2033,18,16.1,ferry
2033,19,16.9,ferry
2033,20,18.0,ferry
2033,21,18.5,ferry
2033,22,18.3,ferry
2033,23,17.4,ferry
2033,0,4.8,ferry
2033,1,3.9,ferry
2033,2,3.2,ferry
2033,3,2.8,ferry
2033,4,2.5,ferry
2033,5,2.4,ferry
2033,6,2.5,ferry
2033,7,2.6,ferry
2033,8,2.8,ferry
2033,9,3.0,ferry
2033,10,3.3,ferry
2033,11,3.6,ferry
2033,12,4.2,ferry
2033,13,4.8,ferry
2033,14,4.8,ferry
2033,15,5.5,ferry
2033,16,6.5,ferry
2033,17,7.8,ferry
2033,18,8.9,ferry
2033,19,8.9,ferry
2033,20,8.8,ferry
2033,21,8.1,ferry
2033,22,7.2,ferry
2033,23,6.0,ferry
2033,0,9.3,stevens
2033,1,8.1,stevens
2033,2,6.8,stevens
2033,3,5.8,stevens
2033,4,5.0,stevens
2033,5,4.5,stevens
2033,6,4.4,stevens
2033,7,4.0,stevens
2033,8,3.5,stevens
2033,9,3.4,stevens
2033,10,3.8,stevens
2033,11,4.3,stevens
2033,12,5.1,stevens
2033,13,5.9,stevens
2033,14,6.2,stevens
2033,15,7.5,stevens
2033,16,9.3,stevens
2033,17,11.5,stevens
2033,18,12.6,stevens
2033,19,13.1,stevens
2033,20,13.3,stevens
2033,21,13.0,stevens
2033,22,12.3,stevens
2033,23,10.9,stevens
2033,0,1.7,spokane
2033,1,1.5,spokane
2033,2,1.2,spokane
2033,3,1.1,spokane
2033,4,1.0,spokane
2033,5,0.9,spokane
2033,6,0.8,spokane
2033,7,0.7,spokane
2033,8,0.6,spokane
2033,9,0.6,spokane
2033,10,0.6,spokane
2033,11,0.7,spokane
2033,12,0.8,spokane
2033,13,0.9,spokane
2033,14,0.9,spokane
2033,15,1.1,spokane
2033,16,1.4,spokane
2033,17,1.8,spokane
2033,18,2.2,spokane
2033,19,2.3,spokane
2033,20,2.4,spokane
2033,21,2.4,spokane
2033,22,2.2,spokane
2033,23,1.9,spokane
2033,0,60.7,spokane
2033,1,53.1,spokane
2033,2,46.0,spokane
2033,3,41.2,spokane
2033,4,37.3,spokane
2033,5,34.0,spokane
2033,6,30.6,spokane
2033,7,24.8,spokane
2033,8,21.0,spokane
2033,9,20.1,spokane
2033,10,21.8,spokane
2033,11,25.0,spokane
2033,12,29.1,spokane
2033,13,32.5,spokane
2033,14,36.0,spokane
2033,15,42.5,spokane
2033,16,53.1,spokane
2033,17,69.0,spokane
2033,18,80.5,spokane
2033,19,86.0,spokane
2033,20,89.2,spokane
2033,21,87.2,spokane
2033,22,80.8,spokane
2033,23,71.6,spokane
2033,0,1.4,spokane
2033,1,1.2,spokane
2033,2,1.0,spokane
2033,3,0.9,spokane
2033,4,0.9,spokane
2033,5,0.8,spokane
2033,6,0.7,spokane
2033,7,0.6,spokane
2033,8,0.5,spokane
2033,9,0.5,spokane
2033,10,0.5,spokane
2033,11,0.6,spokane
2033,12,0.7,spokane
2033,13,0.7,spokane
2033,14,0.8,spokane
2033,15,0.9,spokane
2033,16,1.1,spokane
2033,17,1.6,spokane
2033,18,1.8,spokane
2033,19,1.9,spokane
2033,20,2.0,spokane
2033,21,2.0,spokane
2033,22,1.8,spokane
2033,23,1.7,spokane
2033,0,8.9,spokane
2033,1,7.7,spokane
2033,2,6.7,spokane
2033,3,6.0,spokane
2033,4,5.5,spokane
2033,5,5.0,spokane
2033,6,4.5,spokane
2033,7,3.8,spokane
2033,8,3.3,spokane
2033,9,3.1,spokane
2033,10,3.4,spokane
2033,11,3.9,spokane
2033,12,4.5,spokane
2033,13,5.1,spokane
2033,14,5.6,spokane
2033,15,6.6,spokane
2033,16,8.3,spokane
2033,17,10.7,spokane
2033,18,12.3,spokane
2033,19,13.1,spokane
2033,20,13.5,spokane
2033,21,13.1,spokane
2033,22,12.0,spokane
2033,23,10.6,spokane
2033,0,23.8,spokane
2033,1,20.8,spokane
2033,2,18.1,spokane
2033,3,16.2,spokane
2033,4,14.7,spokane
2033,5,13.3,spokane
2033,6,11.8,spokane
2033,7,9.5,spokane
2033,8,8.2,spokane
2033,9,7.8,spokane
2033,10,8.5,spokane
2033,11,9.7,spokane
2033,12,11.2,spokane
2033,13,12.6,spokane
2033,14,14.0,spokane
2033,15,16.5,spokane
2033,16,20.5,spokane
2033,17,26.7,spokane
2033,18,31.1,spokane
2033,19,33.3,spokane
2033,20,34.7,spokane
2033,21,33.9,spokane
2033,22,31.5,spokane
2033,23,28.1,spokane
2033,0,3.9,spokane
2033,1,3.4,spokane
2033,2,2.8,spokane
2033,3,2.4,spokane
2033,4,1.8,spokane
2033,5,1.4,spokane
2033,6,0.9,spokane
2033,7,0.7,spokane
2033,8,0.6,spokane
2033,9,0.6,spokane
2033,10,0.7,spokane
2033,11,0.8,spokane
2033,12,0.9,spokane
2033,13,1.1,spokane
2033,14,1.2,spokane
2033,15,1.2,spokane
2033,16,1.4,spokane
2033,17,1.6,spokane
2033,18,1.7,spokane
2033,19,1.8,spokane
2033,20,2.3,spokane
2033,21,3.0,spokane
2033,22,3.5,spokane
