Year,Hour of Day,Avg. Demand,County
2035,5,2.3,fairbanks north star
2035,6,2.5,fairbanks north star
2035,7,2.4,fairbanks north star
2035,8,2.2,fairbanks north star
2035,9,2.0,fairbanks north star
2035,10,2.3,fairbanks north star
2035,11,2.6,fairbanks north star
2035,12,3.2,fairbanks north star
2035,13,3.6,fairbanks north star
2035,14,3.8,fairbanks north star
2035,15,4.7,fairbanks north star
2035,16,5.9,fairbanks north star
2035,17,7.3,fairbanks north star
2035,18,7.8,fairbanks north star
2035,19,8.1,fairbanks north star
2035,20,7.8,fairbanks north star
2035,21,7.3,fairbanks north star
2035,22,6.5,fairbanks north star
2035,23,5.3,fairbanks north star
2035,0,12.0,fairbanks north star
2035,1,10.5,fairbanks north star
2035,2,9.1,fairbanks north star
2035,3,8.0,fairbanks north star
2035,4,7.2,fairbanks north star
2035,5,6.5,fairbanks north star
2035,6,5.9,fairbanks north star
2035,7,4.9,fairbanks north star
2035,8,4.3,fairbanks north star
2035,9,4.1,fairbanks north star
2035,10,4.4,fairbanks north star
2035,11,5.1,fairbanks north star
2035,12,6.0,fairbanks north star
2035,13,6.7,fairbanks north star
2035,14,7.4,fairbanks north star
2035,15,8.8,fairbanks north star
2035,16,10.9,fairbanks north star
2035,17,14.0,fairbanks north star
2035,18,16.0,fairbanks north star
2035,19,17.0,fairbanks north star
2035,20,17.6,fairbanks north star
2035,21,17.2,fairbanks north star
2035,22,16.0,fairbanks north star
2035,23,14.2,fairbanks north star
2035,0,4.9,yukon-koyukuk
2035,1,4.2,yukon-koyukuk
2035,2,3.6,yukon-koyukuk
2035,3,3.0,yukon-koyukuk
2035,4,2.3,yukon-koyukuk
2035,5,1.7,yukon-koyukuk
2035,6,1.2,yukon-koyukuk
2035,7,0.9,yukon-koyukuk
2035,8,0.8,yukon-koyukuk
2035,9,0.8,yukon-koyukuk
2035,10,0.9,yukon-koyukuk
2035,11,1.0,yukon-koyukuk
2035,12,1.2,yukon-koyukuk
2035,13,1.5,yukon-koyukuk
2035,14,1.6,yukon-koyukuk
2035,15,1.7,yukon-koyukuk
2035,16,1.8,yukon-koyukuk
2035,17,2.2,yukon-koyukuk
2035,18,2.4,yukon-koyukuk
2035,19,2.5,yukon-koyukuk
2035,20,3.1,yukon-koyukuk
2035,21,3.9,yukon-koyukuk
2035,22,4.5,yukon-koyukuk
2035,23,5.0,yukon-koyukuk
2035,0,60.8,southeast fairbanks
2035,1,52.5,southeast fairbanks
2035,2,44.9,southeast fairbanks
2035,3,37.2,southeast fairbanks
2035,4,30.2,southeast fairbanks
2035,5,25.0,southeast fairbanks
2035,6,21.8,southeast fairbanks
2035,7,18.4,southeast fairbanks
2035,8,16.5,southeast fairbanks
2035,9,15.7,southeast fairbanks
2035,10,17.8,southeast fairbanks
2035,11,20.7,southeast fairbanks
2035,12,24.8,southeast fairbanks
2035,13,28.8,southeast fairbanks
2035,14,30.2,southeast fairbanks
2035,15,34.7,southeast fairbanks
2035,16,40.8,southeast fairbanks
2035,17,49.4,southeast fairbanks
2035,18,54.7,southeast fairbanks
2035,19,56.4,southeast fairbanks
2035,20,60.7,southeast fairbanks
2035,21,65.3,southeast fairbanks
2035,22,67.6,southeast fairbanks
2035,23,66.9,southeast fairbanks
2035,0,7.8,ketchikan gateway
2035,1,6.7,ketchikan gateway
2035,2,5.7,ketchikan gateway
2035,3,4.9,ketchikan gateway
2035,4,4.4,ketchikan gateway
2035,5,4.1,ketchikan gateway
2035,6,4.1,ketchikan gateway
2035,7,3.6,ketchikan gateway
2035,8,3.3,ketchikan gateway
2035,9,3.2,ketchikan gateway
2035,10,3.4,ketchikan gateway
2035,11,4.0,ketchikan gateway
2035,12,4.7,ketchikan gateway
2035,13,5.3,ketchikan gateway
2035,14,5.7,ketchikan gateway
2035,15,6.9,ketchikan gateway
2035,16,8.6,ketchikan gateway
2035,17,10.8,ketchikan gateway
2035,18,12.0,ketchikan gateway
2035,19,12.5,ketchikan gateway
2035,20,12.5,ketchikan gateway
2035,21,11.9,ketchikan gateway
2035,22,10.9,ketchikan gateway
2035,23,9.3,ketchikan gateway
2035,0,12.8,prince of wales-hyder
2035,1,11.1,prince of wales-hyder
2035,2,9.5,prince of wales-hyder
2035,3,8.3,prince of wales-hyder
2035,4,7.2,prince of wales-hyder
2035,5,6.4,prince of wales-hyder
2035,6,5.9,prince of wales-hyder
2035,7,5.0,prince of wales-hyder
2035,8,4.3,prince of wales-hyder
2035,9,4.1,prince of wales-hyder
2035,10,4.5,prince of wales-hyder
2035,11,5.2,prince of wales-hyder
2035,12,6.2,prince of wales-hyder
2035,13,7.2,prince of wales-hyder
2035,14,7.6,prince of wales-hyder
2035,15,9.1,prince of wales-hyder
2035,16,11.1,prince of wales-hyder
2035,17,14.0,prince of wales-hyder
2035,18,15.8,prince of wales-hyder
2035,19,16.6,prince of wales-hyder
2035,20,17.2,prince of wales-hyder
2035,21,17.2,prince of wales-hyder
2035,22,16.4,prince of wales-hyder
2035,23,14.9,prince of wales-hyder
2035,0,1.7,petersburg
2035,1,1.5,petersburg
2035,2,1.2,petersburg
2035,3,1.1,petersburg
2035,4,1.0,petersburg
2035,5,0.9,petersburg
2035,6,0.9,petersburg
2035,7,0.8,petersburg
2035,8,0.7,petersburg
2035,9,0.6,petersburg
2035,10,0.7,petersburg
2035,11,0.8,petersburg
2035,12,0.9,petersburg
2035,13,1.0,petersburg
2035,14,1.1,petersburg
2035,15,1.2,petersburg
2035,16,1.6,petersburg
2035,17,2.2,petersburg
2035,18,2.4,petersburg
2035,19,2.6,petersburg
2035,20,2.6,petersburg
2035,21,2.5,petersburg
2035,22,2.4,petersburg
2035,23,2.0,petersburg
2035,0,1.2,wrangell
2035,1,1.1,wrangell
2035,2,0.9,wrangell
2035,3,0.8,wrangell
2035,4,0.7,wrangell
2035,5,0.7,wrangell
2035,6,0.7,wrangell
2035,7,0.7,wrangell
2035,8,0.6,wrangell
2035,9,0.6,wrangell
2035,10,0.7,wrangell
2035,11,0.8,wrangell
2035,12,0.9,wrangell
2035,13,1.0,wrangell
2035,14,1.0,wrangell
2035,15,1.2,wrangell
2035,16,1.6,wrangell
2035,17,2.0,wrangell
2035,18,2.2,wrangell
2035,19,2.2,wrangell
2035,20,2.2,wrangell
2035,21,2.0,wrangell
2035,22,1.8,wrangell
2035,23,1.6,wrangell
2035,0,4.0,prince of wales-hyder
2035,1,3.5,prince of wales-hyder
2035,2,3.1,prince of wales-hyder
2035,3,2.7,prince of wales-hyder
2035,4,2.4,prince of wales-hyder
2035,5,2.3,prince of wales-hyder
2035,6,2.0,prince of wales-hyder
2035,7,1.7,prince of wales-hyder
2035,8,1.5,prince of wales-hyder
2035,9,1.4,prince of wales-hyder
2035,10,1.6,prince of wales-hyder
2035,11,1.8,prince of wales-hyder
2035,12,2.0,prince of wales-hyder
2035,13,2.3,prince of wales-hyder
2035,14,2.5,prince of wales-hyder
2035,15,3.1,prince of wales-hyder
2035,16,3.8,prince of wales-hyder
2035,17,4.9,prince of wales-hyder
2035,18,5.7,prince of wales-hyder
2035,19,6.0,prince of wales-hyder
2035,20,6.1,prince of wales-hyder
2035,21,5.9,prince of wales-hyder
2035,22,5.5,prince of wales-hyder
2035,23,4.8,prince of wales-hyder
2035,0,11.4,toole
2035,1,10.0,toole
2035,2,8.6,toole
2035,3,7.7,toole
2035,4,7.0,toole
2035,5,6.4,toole
2035,6,5.8,toole
2035,7,4.7,toole
2035,8,4.0,toole
2035,9,3.9,toole
2035,10,4.1,toole
2035,11,4.8,toole
2035,12,5.5,toole
2035,13,6.1,toole
2035,14,6.8,toole
2035,15,8.1,toole
2035,16,10.1,toole
2035,17,13.1,toole
2035,18,15.2,toole
2035,19,16.2,toole
2035,20,16.9,toole
2035,21,16.5,toole
2035,22,15.2,toole
2035,23,13.4,toole
2035,0,38.8,toole
2035,1,33.8,toole
2035,2,29.2,toole
2035,3,26.0,toole
2035,4,23.5,toole
2035,5,21.6,toole
2035,6,19.8,toole
2035,7,16.4,toole
2035,8,14.1,toole
2035,9,13.4,toole
2035,10,14.7,toole
2035,11,16.7,toole
2035,12,19.5,toole
2035,13,21.9,toole
2035,14,24.2,toole
2035,15,28.8,toole
2035,16,35.9,toole
2035,17,46.4,toole
2035,18,53.6,toole
2035,19,57.5,toole
2035,20,59.1,toole
2035,21,57.3,toole
2035,22,52.6,toole
2035,23,46.0,toole
2035,0,2.3,glacier
2035,1,2.0,glacier
2035,2,1.8,glacier
2035,3,1.6,glacier
2035,4,1.5,glacier
2035,5,1.2,glacier
2035,6,1.1,glacier
2035,7,0.9,glacier
2035,8,0.8,glacier
2035,9,0.8,glacier
2035,10,0.8,glacier
2035,11,0.9,glacier
2035,12,1.0,glacier
2035,13,1.1,glacier
2035,14,1.4,glacier
2035,15,1.6,glacier
2035,16,1.9,glacier
2035,17,2.5,glacier
2035,18,3.0,glacier
2035,19,3.2,glacier
2035,20,3.3,glacier
2035,21,3.3,glacier
2035,22,3.1,glacier
2035,23,2.7,glacier
2035,0,1.4,toole
2035,1,1.1,toole
2035,2,1.0,toole
2035,3,0.9,toole
2035,4,0.8,toole
2035,5,0.8,toole
2035,6,0.7,toole
2035,7,0.6,toole
2035,8,0.5,toole
2035,9,0.5,toole
2035,10,0.5,toole
2035,11,0.6,toole
2035,12,0.7,toole
2035,13,0.7,toole
2035,14,0.8,toole
2035,15,0.9,toole
2035,16,1.1,toole
2035,17,1.5,toole
2035,18,1.7,toole
2035,19,1.8,toole
2035,20,1.9,toole
2035,21,1.9,toole
2035,22,1.8,toole
2035,23,1.6,toole
2035,0,1.6,toole
2035,1,1.4,toole
2035,2,1.1,toole
2035,3,1.0,toole
2035,4,0.9,toole
2035,5,0.9,toole
2035,6,0.8,toole
2035,7,0.6,toole
2035,8,0.6,toole
2035,9,0.5,toole
2035,10,0.6,toole
2035,11,0.6,toole
2035,12,0.7,toole
2035,13,0.8,toole
2035,14,0.9,toole
2035,15,1.0,toole
2035,16,1.2,toole
2035,17,1.7,toole
2035,18,1.9,toole
2035,19,2.2,toole
2035,20,2.2,toole
2035,21,2.2,toole
2035,22,2.0,toole
2035,23,1.8,toole
2035,0,41.9,lincoln
2035,1,35.9,lincoln
2035,2,30.2,lincoln
2035,3,25.9,lincoln
2035,4,22.8,lincoln
2035,5,21.4,lincoln
2035,6,21.4,lincoln
2035,7,19.4,lincoln
2035,8,17.7,lincoln
2035,9,16.6,lincoln
2035,10,18.5,lincoln
2035,11,21.0,lincoln
2035,12,25.2,lincoln
2035,13,29.0,lincoln
2035,14,30.6,lincoln
2035,15,37.0,lincoln
2035,16,46.5,lincoln
2035,17,57.4,lincoln
2035,18,63.4,lincoln
2035,19,65.6,lincoln
2035,20,65.6,lincoln
2035,21,62.8,lincoln
2035,22,57.7,lincoln
2035,23,49.8,lincoln
2035,0,9.2,flathead
2035,1,8.1,flathead
2035,2,6.9,flathead
2035,3,5.6,flathead
2035,4,4.1,flathead
2035,5,2.8,flathead
2035,6,1.8,flathead
2035,7,1.1,flathead
2035,8,0.9,flathead
2035,9,0.8,flathead
2035,10,1.0,flathead
2035,11,1.2,flathead
2035,12,1.6,flathead
2035,13,1.9,flathead
2035,14,2.0,flathead
2035,15,1.9,flathead
2035,16,1.7,flathead
2035,17,1.8,flathead
2035,18,2.0,flathead
2035,19,2.0,flathead
2035,20,3.4,flathead
2035,21,5.6,flathead
2035,22,7.5,flathead
2035,23,9.2,flathead
2035,0,2.0,flathead
2035,1,1.7,flathead
2035,2,1.5,flathead
2035,3,1.1,flathead
2035,4,0.9,flathead
2035,5,0.7,flathead
2035,6,0.6,flathead
2035,7,0.6,flathead
2035,8,0.5,flathead
2035,9,0.5,flathead
2035,10,0.6,flathead
2035,11,0.6,flathead
2035,12,0.8,flathead
2035,13,0.9,flathead
2035,14,0.9,flathead
2035,15,1.0,flathead
2035,16,1.2,flathead
2035,17,1.4,flathead
2035,18,1.5,flathead
2035,19,1.5,flathead
2035,20,1.6,flathead
2035,21,1.8,flathead
2035,22,2.0,flathead
2035,23,2.2,flathead
2035,0,24.7,flathead
2035,1,20.9,flathead
2035,2,17.4,flathead
2035,3,14.1,flathead
2035,4,11.7,flathead
2035,5,10.5,flathead
2035,6,10.7,flathead
2035,7,10.1,flathead
2035,8,9.4,flathead
2035,9,8.9,flathead
2035,10,10.1,flathead
2035,11,11.5,flathead
2035,12,14.1,flathead
2035,13,16.5,flathead
2035,14,16.8,flathead
2035,15,20.3,flathead
2035,16,25.1,flathead
2035,17,29.9,flathead
2035,18,31.9,flathead
2035,19,32.3,flathead
2035,20,32.4,flathead
2035,21,32.3,flathead
2035,22,31.0,flathead
2035,23,28.2,flathead
2035,0,1.6,flathead
2035,1,1.4,flathead
2035,2,1.2,flathead
2035,3,1.0,flathead
2035,4,1.0,flathead
2035,5,0.9,flathead
2035,6,0.8,flathead
2035,7,0.7,flathead
2035,8,0.6,flathead
2035,9,0.5,flathead
2035,10,0.6,flathead
2035,11,0.7,flathead
2035,12,0.7,flathead
2035,13,0.8,flathead
2035,14,0.9,flathead
2035,15,1.0,flathead
2035,16,1.4,flathead
2035,17,1.7,flathead
2035,18,2.0,flathead
2035,19,2.2,flathead
2035,20,2.3,flathead
2035,21,2.3,flathead
2035,22,2.0,flathead
2035,23,1.8,flathead
2035,0,67.5,flathead
2035,1,56.4,flathead
2035,2,46.8,flathead
2035,3,38.9,flathead
2035,4,31.5,flathead
2035,5,26.9,flathead
2035,6,25.3,flathead
2035,7,23.1,flathead
2035,8,22.4,flathead
2035,9,22.4,flathead
2035,10,24.9,flathead
2035,11,28.4,flathead
2035,12,33.6,flathead
2035,13,39.1,flathead
2035,14,40.8,flathead
2035,15,46.7,flathead
2035,16,55.2,flathead
2035,17,67.4,flathead
2035,18,81.0,flathead
2035,19,96.5,flathead
2035,20,100.1,flathead
2035,21,98.1,flathead
2035,22,89.2,flathead
2035,23,78.9,flathead
2035,0,1.1,glacier
2035,1,0.9,glacier
2035,2,0.7,glacier
2035,3,0.5,glacier
2035,4,0.5,glacier
2035,5,0.6,glacier
2035,6,0.8,glacier
2035,7,0.9,glacier
2035,8,0.9,glacier
2035,9,0.8,glacier
2035,10,0.9,glacier
2035,11,1.0,glacier
2035,12,1.2,glacier
2035,13,1.5,glacier
2035,14,1.5,glacier
2035,15,1.9,glacier
2035,16,2.4,glacier
2035,17,2.8,glacier
2035,18,3.0,glacier
2035,19,2.8,glacier
2035,20,2.6,glacier
2035,21,2.3,glacier
2035,22,1.9,glacier
2035,23,1.4,glacier
2035,0,21.6,glacier
2035,1,18.8,glacier
2035,2,16.2,glacier
2035,3,14.4,glacier
2035,4,13.1,glacier
2035,5,11.9,glacier
2035,6,10.9,glacier
2035,7,9.1,glacier
2035,8,7.7,glacier
2035,9,7.4,glacier
2035,10,8.1,glacier
2035,11,9.2,glacier
2035,12,10.8,glacier
2035,13,12.2,glacier
2035,14,13.4,glacier
2035,15,15.9,glacier
2035,16,19.8,glacier
2035,17,25.6,glacier
2035,18,29.8,glacier
2035,19,32.0,glacier
2035,20,33.0,glacier
2035,21,31.9,glacier
2035,22,29.3,glacier
2035,23,25.6,glacier
2035,0,19.4,glacier
2035,1,16.9,glacier
2035,2,14.7,glacier
2035,3,13.1,glacier
2035,4,11.8,glacier
2035,5,10.9,glacier
2035,6,10.0,glacier
2035,7,8.3,glacier
2035,8,7.0,glacier
2035,9,6.8,glacier
2035,10,7.4,glacier
2035,11,8.4,glacier
2035,12,9.9,glacier
2035,13,11.0,glacier
2035,14,12.2,glacier
2035,15,14.4,glacier
2035,16,18.1,glacier
2035,17,23.3,glacier
2035,18,26.9,glacier
2035,19,28.6,glacier
2035,20,29.4,glacier
2035,21,28.5,glacier
2035,22,26.4,glacier
2035,23,23.1,glacier
2035,0,4.3,pend oreille
2035,1,3.8,pend oreille
2035,2,3.2,pend oreille
2035,3,2.7,pend oreille
2035,4,2.3,pend oreille
2035,5,1.8,pend oreille
2035,6,1.6,pend oreille
2035,7,1.4,pend oreille
2035,8,1.1,pend oreille
2035,9,1.1,pend oreille
2035,10,1.2,pend oreille
2035,11,1.4,pend oreille
2035,12,1.7,pend oreille
2035,13,1.9,pend oreille
2035,14,2.0,pend oreille
2035,15,2.4,pend oreille
2035,16,2.8,pend oreille
2035,17,3.5,pend oreille
2035,18,4.0,pend oreille
2035,19,4.2,pend oreille
2035,20,4.5,pend oreille
2035,21,4.8,pend oreille
2035,22,4.9,pend oreille
2035,23,4.8,pend oreille
2035,0,3.9,pend oreille
2035,1,3.4,pend oreille
2035,2,3.0,pend oreille
2035,3,2.6,pend oreille
2035,4,2.4,pend oreille
2035,5,2.2,pend oreille
2035,6,2.0,pend oreille
2035,7,1.7,pend oreille
2035,8,1.5,pend oreille
2035,9,1.4,pend oreille
2035,10,1.5,pend oreille
2035,11,1.7,pend oreille
2035,12,2.0,pend oreille
2035,13,2.3,pend oreille
2035,14,2.5,pend oreille
2035,15,3.0,pend oreille
2035,16,3.6,pend oreille
2035,17,4.8,pend oreille
2035,18,5.5,pend oreille
2035,19,5.8,pend oreille
2035,20,5.9,pend oreille
2035,21,5.7,pend oreille
2035,22,5.2,pend oreille
2035,23,4.5,pend oreille
2035,0,14.2,pend oreille
2035,1,12.4,pend oreille
2035,2,10.7,pend oreille
2035,3,9.5,pend oreille
2035,4,8.6,pend oreille
2035,5,8.0,pend oreille
2035,6,7.4,pend oreille
2035,7,6.0,pend oreille
2035,8,5.2,pend oreille
2035,9,5.0,pend oreille
2035,10,5.5,pend oreille
2035,11,6.2,pend oreille
2035,12,7.3,pend oreille
2035,13,8.2,pend oreille
2035,14,9.0,pend oreille
2035,15,10.7,pend oreille
2035,16,13.4,pend oreille
2035,17,17.3,pend oreille
2035,18,19.9,pend oreille
2035,19,21.1,pend oreille
2035,20,21.7,pend oreille
2035,21,20.9,pend oreille
2035,22,19.3,pend oreille
2035,23,16.9,pend oreille
2035,0,20.0,stevens
2035,1,17.2,stevens
2035,2,14.5,stevens
2035,3,12.0,stevens
2035,4,10.2,stevens
2035,5,9.2,stevens
2035,6,9.0,stevens
2035,7,8.1,stevens
2035,8,7.4,stevens
2035,9,6.9,stevens
2035,10,7.8,stevens
2035,11,8.9,stevens
2035,12,10.8,stevens
2035,13,12.5,stevens
2035,14,13.1,stevens
2035,15,15.7,stevens
2035,16,19.2,stevens
2035,17,23.4,stevens
2035,18,25.7,stevens
2035,19,26.2,stevens
2035,20,26.7,stevens
2035,21,26.6,stevens
2035,22,25.5,stevens
2035,23,23.1,stevens
2035,0,2.3,stevens
2035,1,2.0,stevens
2035,2,1.7,stevens
2035,3,1.6,stevens
2035,4,1.5,stevens
2035,5,1.2,stevens
2035,6,1.1,stevens
2035,7,0.9,stevens
2035,8,0.8,stevens
2035,9,0.8,stevens
2035,10,0.8,stevens
2035,11,0.9,stevens
2035,12,1.0,stevens
2035,13,1.1,stevens
2035,14,1.4,stevens
2035,15,1.6,stevens
2035,16,1.9,stevens
2035,17,2.5,stevens
2035,18,3.0,stevens
2035,19,3.2,stevens
2035,20,3.3,stevens
2035,21,3.3,stevens
2035,22,3.1,stevens
2035,23,2.7,stevens
2035,0,52.6,stevens
2035,1,45.6,stevens
2035,2,39.1,stevens
2035,3,34.3,stevens
2035,4,30.6,stevens
2035,5,28.1,stevens
2035,6,26.4,stevens
2035,7,22.5,stevens
2035,8,19.8,stevens
2035,9,18.8,stevens
2035,10,20.7,stevens
2035,11,23.5,stevens
2035,12,27.8,stevens
2035,13,31.6,stevens
2035,14,34.1,stevens
2035,15,40.8,stevens
2035,16,50.9,stevens
2035,17,64.4,stevens
2035,18,73.2,stevens
2035,19,76.9,stevens
2035,20,78.6,stevens
2035,21,76.2,stevens
2035,22,70.7,stevens
2035,23,62.2,stevens
2035,0,23.2,lincoln
2035,1,20.1,lincoln
2035,2,17.2,lincoln
2035,3,14.3,lincoln
2035,4,11.7,lincoln
2035,5,9.9,lincoln
2035,6,8.8,lincoln
2035,7,7.4,lincoln
2035,8,6.5,lincoln
2035,9,6.1,lincoln
2035,10,6.9,lincoln
2035,11,8.0,lincoln
2035,12,9.5,lincoln
2035,13,11.1,lincoln
2035,14,11.8,lincoln
2035,15,13.6,lincoln
2035,16,16.2,lincoln
2035,17,19.9,lincoln
2035,18,22.0,lincoln
2035,19,22.8,lincoln
2035,20,24.4,lincoln
2035,21,25.9,lincoln
2035,22,26.4,lincoln
2035,23,25.7,lincoln
2035,0,27.0,bonner
2035,1,23.3,bonner
2035,2,19.8,bonner
2035,3,16.8,bonner
2035,4,14.5,bonner
2035,5,13.2,bonner
2035,6,12.6,bonner
2035,7,11.2,bonner
2035,8,10.1,bonner
2035,9,9.5,bonner
2035,10,10.6,bonner
2035,11,12.2,bonner
2035,12,14.5,bonner
2035,13,16.7,bonner
2035,14,17.7,bonner
2035,15,21.1,bonner
2035,16,26.2,bonner
2035,17,32.4,bonner
2035,18,35.9,bonner
2035,19,37.3,bonner
2035,20,37.8,bonner
2035,21,37.3,bonner
2035,22,35.2,bonner
2035,23,31.5,bonner
2035,0,0.8,bonner
2035,1,0.6,bonner
2035,2,0.5,bonner
2035,3,0.2,bonner
2035,4,0.2,bonner
2035,5,0.3,bonner
2035,6,0.6,bonner
2035,7,0.7,bonner
2035,8,0.7,bonner
2035,9,0.6,bonner
2035,10,0.7,bonner
2035,11,0.8,bonner
2035,12,1.0,bonner
2035,13,1.1,bonner
2035,14,1.1,bonner
2035,15,1.5,bonner
2035,16,1.9,bonner
2035,17,2.2,bonner
2035,18,2.3,bonner
2035,19,2.2,bonner
2035,20,1.9,bonner
2035,21,1.7,bonner
2035,22,1.4,bonner
2035,23,1.0,bonner
2035,0,38.8,lincoln
2035,1,33.3,lincoln
2035,2,28.3,lincoln
2035,3,23.9,lincoln
2035,4,20.5,lincoln
2035,5,18.3,lincoln
2035,6,17.5,lincoln
2035,7,15.5,lincoln
2035,8,13.9,lincoln
2035,9,13.1,lincoln
2035,10,14.7,lincoln
2035,11,16.8,lincoln
2035,12,20.1,lincoln
2035,13,23.2,lincoln
2035,14,24.5,lincoln
2035,15,29.3,lincoln
2035,16,36.1,lincoln
2035,17,44.4,lincoln
2035,18,49.2,lincoln
2035,19,51.0,lincoln
2035,20,52.2,lincoln
2035,21,51.7,lincoln
2035,22,49.4,lincoln
2035,23,44.8,lincoln
2035,0,39.9,boundary
2035,1,34.7,boundary
2035,2,29.8,boundary
2035,3,26.1,boundary
2035,4,23.2,boundary
2035,5,21.0,boundary
2035,6,19.3,boundary
2035,7,16.2,boundary
2035,8,14.1,boundary
2035,9,13.4,boundary
2035,10,14.8,boundary
2035,11,16.9,boundary
2035,12,19.9,boundary
2035,13,22.6,boundary
2035,14,24.5,boundary
2035,15,29.1,boundary
2035,16,36.1,boundary
2035,17,46.0,boundary
2035,18,52.5,boundary
2035,19,55.6,boundary
2035,20,57.3,boundary
2035,21,56.1,boundary
2035,22,52.4,boundary
2035,23,46.7,boundary
2035,0,20.7,okanogan
2035,1,17.8,okanogan
2035,2,15.1,okanogan
2035,3,11.7,okanogan
2035,4,8.5,okanogan
2035,5,6.0,okanogan
2035,6,4.8,okanogan
2035,7,4.0,okanogan
2035,8,3.6,okanogan
2035,9,3.4,okanogan
2035,10,4.1,okanogan
2035,11,4.9,okanogan
2035,12,6.1,okanogan
2035,13,7.5,okanogan
2035,14,7.5,okanogan
2035,15,8.2,okanogan
2035,16,8.9,okanogan
2035,17,9.7,okanogan
2035,18,9.7,okanogan
2035,19,9.4,okanogan
2035,20,11.5,okanogan
2035,21,15.3,okanogan
2035,22,18.8,okanogan
2035,23,21.2,okanogan
2035,0,4.8,lincoln
2035,1,4.1,lincoln
2035,2,3.4,lincoln
2035,3,2.8,lincoln
2035,4,2.4,lincoln
2035,5,2.2,lincoln
2035,6,2.2,lincoln
2035,7,2.0,lincoln
2035,8,1.8,lincoln
2035,9,1.7,lincoln
2035,10,2.0,lincoln
2035,11,2.3,lincoln
2035,12,2.7,lincoln
2035,13,3.2,lincoln
2035,14,3.3,lincoln
2035,15,4.0,lincoln
2035,16,5.0,lincoln
2035,17,6.0,lincoln
2035,18,6.5,lincoln
2035,19,6.6,lincoln
2035,20,6.6,lincoln
2035,21,6.5,lincoln
2035,22,6.2,lincoln
2035,23,5.6,lincoln
2035,0,14.9,okanogan
2035,1,12.7,okanogan
2035,2,10.7,okanogan
2035,3,9.0,okanogan
2035,4,7.7,okanogan
2035,5,6.9,okanogan
2035,6,6.8,okanogan
2035,7,6.1,okanogan
2035,8,5.7,okanogan
2035,9,5.3,okanogan
2035,10,5.9,okanogan
2035,11,6.8,okanogan
2035,12,8.2,okanogan
2035,13,9.4,okanogan
2035,14,9.9,okanogan
2035,15,11.9,okanogan
2035,16,14.8,okanogan
2035,17,18.1,okanogan
2035,18,19.8,okanogan
2035,19,20.3,okanogan
2035,20,20.6,okanogan
2035,21,20.2,okanogan
2035,22,19.2,okanogan
2035,23,17.2,okanogan
2035,0,50.8,grant
2035,1,43.9,grant
2035,2,37.5,grant
2035,3,31.2,grant
2035,4,25.8,grant
2035,5,21.8,grant
2035,6,19.4,grant
2035,7,16.5,grant
2035,8,14.5,grant
2035,9,13.8,grant
2035,10,15.5,grant
2035,11,18.0,grant
2035,12,21.5,grant
2035,13,24.9,grant
2035,14,26.4,grant
2035,15,30.7,grant
2035,16,36.8,grant
2035,17,45.0,grant
2035,18,49.8,grant
2035,19,51.6,grant
2035,20,54.8,grant
2035,21,57.7,grant
2035,22,58.3,grant
2035,23,56.5,grant
2035,0,2.3,lincoln
2035,1,2.0,lincoln
2035,2,1.7,lincoln
2035,3,1.4,lincoln
2035,4,0.9,lincoln
2035,5,0.6,lincoln
2035,6,0.3,lincoln
2035,7,0.1,lincoln
2035,8,0.1,lincoln
2035,9,0.1,lincoln
2035,10,0.1,lincoln
2035,11,0.2,lincoln
2035,12,0.2,lincoln
2035,13,0.3,lincoln
2035,14,0.3,lincoln
2035,15,0.2,lincoln
2035,16,0.1,lincoln
2035,17,0.0,lincoln
2035,18,0.0,lincoln
2035,19,0.0,lincoln
2035,20,0.3,lincoln
2035,21,1.0,lincoln
2035,22,1.6,lincoln
2035,23,2.2,lincoln
2035,0,20.6,ferry
2035,1,17.8,ferry
2035,2,15.2,ferry
2035,3,12.8,ferry
2035,4,10.8,ferry
2035,5,9.2,ferry
2035,6,8.2,ferry
2035,7,6.8,ferry
2035,8,5.9,ferry
2035,9,5.7,ferry
2035,10,6.4,ferry
2035,11,7.3,ferry
2035,12,8.8,ferry
2035,13,10.0,ferry
2035,14,10.8,ferry
2035,15,12.5,ferry
2035,16,15.0,ferry
2035,17,18.6,ferry
2035,18,20.9,ferry
2035,19,21.8,ferry
2035,20,23.1,ferry
2035,21,24.1,ferry
2035,22,24.1,ferry
2035,23,23.1,ferry
2035,0,5.9,ferry
2035,1,4.8,ferry
2035,2,4.0,ferry
2035,3,3.4,ferry
2035,4,3.1,ferry
2035,5,3.0,ferry
2035,6,3.3,ferry
2035,7,3.4,ferry
2035,8,3.9,ferry
2035,9,4.1,ferry
2035,10,4.5,ferry
2035,11,5.0,ferry
2035,12,5.8,ferry
2035,13,6.6,ferry
2035,14,6.6,ferry
2035,15,7.5,ferry
2035,16,8.8,ferry
2035,17,10.6,ferry
2035,18,11.7,ferry
2035,19,11.8,ferry
2035,20,11.6,ferry
2035,21,10.5,ferry
2035,22,9.3,ferry
2035,23,7.6,ferry
2035,0,11.9,stevens
2035,1,10.1,stevens
2035,2,8.5,stevens
2035,3,7.2,stevens
2035,4,6.1,stevens
2035,5,5.6,stevens
2035,6,5.5,stevens
2035,7,5.0,stevens
2035,8,4.7,stevens
2035,9,4.3,stevens
2035,10,4.9,stevens
2035,11,5.6,stevens
